,0,1
8416,15279.443,0.030012162
8417,7817.588,0.018923745
8418,1727.7666,0.28366053
8419,3558.8945,0.027579755
8420,12167.195,0.0010357348
8421,4356.6143,0.009667386
8422,20019.85,0.004445847
8423,175.4163,0.72694457
8424,5304.163,0.001460316
8425,12038.987,0.010490571
8426,372.09363,0.75076264
8427,2666.8735,0.000121348625
8428,1904.7863,0.15414648
8429,1768.525,0.08168361
8430,3495.8472,0.012008936
8431,4566.628,0.017781898
8432,5268.2573,0.017312676
8433,9518.212,0.0031192016
8434,2260.8193,0.111542255
8435,15587.495,0.006919944
8436,1392.656,0.19074604
8437,10190.392,0.026397979
8438,17262.088,0.004785772
8439,9112.382,0.06305064
8440,11494.237,0.00030195454
8441,16877.121,0.00024073786
8442,12598.462,0.000101782905
8443,2187.3955,0.16714497
8444,3299.1045,0.056118883
8445,689.41956,0.49845943
8446,15926.273,0.0002536705
8447,5357.9297,0.1364238
8448,4754.893,0.024210082
8449,18202.676,0.00032431982
8450,15980.204,0.0122027835
8451,1513.0449,0.12189875
8452,4008.4766,0.01811987
8453,6928.9385,0.0093012
8454,3751.6875,0.035132978
8455,22350.89,0.0009955382
8456,375.30273,0.22510304
8457,4602.6406,0.0021427034
8458,8592.902,0.0032541899
8459,18626.004,6.99648e-06
8460,5540.5713,0.10149968
8461,3772.1777,0.0037027001
8462,4251.926,0.002219765
8463,8956.123,0.0056025954
8464,13487.543,0.002513986
8465,2147.0906,0.13368154
8466,250.47652,0.5648024
8467,14988.248,0.020310653
8468,2257.154,0.1200802
8469,535.37805,0.71434766
8470,3673.6167,0.07981406
8471,1520.9348,0.027015544
8472,4157.5474,0.0926367
8473,282.71072,0.61691517
8474,211.21762,0.726753
8475,8061.93,0.000727649
8476,3414.739,0.040938724
8477,3364.4207,0.07238255
8478,665.1389,0.034746215
8479,8115.7275,0.0013641634
8480,6606.3643,0.2017483
8481,5624.1206,0.023965891
8482,3601.1284,0.060392026
8483,14021.035,0.0011719163
8484,2688.8901,0.11154148
8485,5775.504,0.00043266726
8486,6875.263,0.00057372317
8487,18252.055,0.005280781
8488,9386.473,0.0005790044
8489,1449.6223,0.17288814
8490,2886.0623,0.054444186
8491,785.11743,0.42112908
8492,18602.0,0.008668965
8493,7318.5405,0.00086768944
8494,5059.08,0.01859331
8495,308.58276,0.71874595
8496,2889.1562,0.0093912715
8497,11222.109,0.05770808
8498,2688.7515,0.065215886
8499,653.35876,0.5343049
8500,2445.4233,0.094327115
8501,3223.1052,0.13042296
8502,12730.573,0.015437745
8503,6539.038,0.036970835
8504,7412.8784,0.0052105403
8505,8359.161,0.059036907
8506,413.3555,0.5470311
8507,6270.0786,0.11394626
8508,2642.3835,0.008408132
8509,8970.573,0.003560607
8510,10301.246,0.06538165
8511,1118.281,0.5885946
8512,4164.708,0.35745704
8513,5031.005,0.020806024
8514,610.3107,0.1590457
8515,14796.268,0.007864855
8516,5884.937,0.017874436
8517,2284.285,0.021263171
8518,2673.1707,0.05087855
8519,1719.7882,0.04508931
8520,5340.8813,0.04500531
8521,2032.9495,0.19270703
8522,2015.3828,0.09078717
8523,6352.2246,0.0003741017
8524,3101.2947,0.04554311
8525,12872.595,0.0023622564
8526,2215.87,0.06940301
8527,4458.9175,0.04923964
8528,9228.809,0.0012770693
8529,5716.129,0.10073355
8530,10023.623,0.00014134287
8531,8502.354,0.0128354905
8532,3724.8452,0.01452647
8533,6095.5234,0.08882494
8534,12818.834,0.002555586
8535,5176.5503,0.0036737372
8536,10175.043,0.076162905
8537,16699.463,0.00035234782
8538,3589.0017,0.25731128
8539,4638.0103,0.035023656
8540,2887.5298,0.28542268
8541,4115.0767,0.0005490566
8542,1347.8508,0.11494108
8543,12684.436,0.00062301656
8544,1208.9568,0.27385315
8545,1782.8685,0.0134477755
8546,6882.5293,0.010970726
8547,7626.405,0.0076654283
8548,12452.002,0.002576924
8549,1278.3777,0.5557393
8550,5638.0234,0.056733694
8551,5184.026,0.019059516
8552,6817.124,0.009541467
8553,10353.52,0.01581703
8554,28536.277,0.00027264009
8555,22636.648,0.012329132
8556,6253.165,0.04147293
8557,5871.3115,0.021329386
8558,9156.446,0.011338887
8559,9669.23,0.008758061
8560,2813.311,0.14801495
8561,2600.4858,0.2211134
8562,13855.519,0.039195225
8563,6181.4805,0.03515387
8564,587.75543,0.331042
8565,6732.918,0.2129449
8566,835.2218,0.23673666
8567,6314.402,0.057626598
8568,7063.5938,0.019354463
8569,7136.23,0.024819253
8570,5798.751,0.010034642
8571,18668.008,0.0001849046
8572,5095.7783,6.382449e-05
8573,1400.2816,0.23858942
8574,2076.2358,0.03958171
8575,8388.935,0.05089349
8576,13244.534,0.0002979707
8577,29030.559,0.00024932213
8578,4738.018,0.05109606
8579,1821.7964,0.069624
8580,12302.822,0.0006145051
8581,4506.208,0.048475012
8582,2862.0352,0.03566145
8583,2310.7627,0.216129
8584,533.9407,0.28969485
8585,6408.997,0.07011624
8586,5474.661,0.00463127
8587,456.29852,0.5707075
8588,13522.916,0.023319982
8589,5780.8853,0.033300675
8590,2491.026,0.05039041
8591,9436.146,0.0014099333
8592,9845.171,0.020262461
8593,20806.797,0.0013415747
8594,14238.1875,0.00038535183
8595,11801.382,0.011870191
8596,6977.0703,0.00017303933
8597,2621.784,0.16354622
8598,1933.8948,0.3266913
8599,1516.9857,0.17079626
8600,20572.254,0.0001519708
8601,1141.0863,0.020563819
8602,7394.884,0.034527242
8603,21272.057,0.0015073349
8604,4041.846,0.17167546
8605,7504.417,2.2380551e-05
8606,5839.7144,0.1171009
8607,10111.598,0.003350263
8608,1772.7866,0.071560256
8609,14690.365,0.0007635121
8610,3123.38,0.06383094
8611,9775.524,4.276526e-05
8612,3242.4238,0.035631284
8613,9746.912,0.0042453706
8614,6782.044,0.00078207767
8615,8136.086,0.0003565233
8616,1721.1321,0.12450887
8617,6229.2744,0.039938197
8618,3960.5024,0.15887883
8619,16057.697,0.0031301698
8620,3493.675,0.21434332
8621,2050.7395,0.07421901
8622,2266.8086,0.13378364
8623,1758.6372,0.23797664
8624,11676.178,0.0009404316
8625,1331.6467,0.32555935
8626,3319.6738,0.11202655
8627,7375.6104,0.042729616
8628,9243.115,0.0012354142
8629,2924.8345,0.027085608
8630,5181.332,0.01574563
8631,12613.597,0.0008637265
8632,7022.33,0.0057794135
8633,2766.8003,0.14758277
8634,2006.3687,0.3745423
8635,5324.0205,0.020141644
8636,8584.573,0.00037354173
8637,6726.537,0.0033269501
8638,1686.011,0.34481323
8639,10190.152,8.981435e-05
8640,3004.649,0.0531346
8641,4134.248,0.27949312
8642,35741.2,0.0020894704
8643,3046.8174,0.05057387
8644,4377.092,0.14653589
8645,4869.4136,0.026540907
8646,1223.1343,0.33928677
8647,2001.8818,0.121747844
8648,3880.8047,0.0022175484
8649,1583.7875,0.2346026
8650,4388.25,0.2764885
8651,2355.1738,0.013903182
8652,2799.066,0.13825658
8653,7466.766,0.04850415
8654,4118.954,0.0709678
8655,1018.0359,0.23089056
8656,6352.1533,0.006680212
8657,7098.2827,0.005537877
8658,3582.263,0.0049337554
8659,6577.8984,4.1957588e-05
8660,33789.664,3.626974e-05
8661,10787.484,0.00078870205
8662,2302.1753,0.14780247
8663,10931.544,0.10131664
8664,1037.3429,0.06725
8665,9223.087,0.016209597
8666,16204.419,0.00050502777
8667,6564.6367,0.05360367
8668,7025.285,0.0032303045
8669,10665.898,0.0020780826
8670,112.335175,0.845465
8671,6528.9404,0.0009711881
8672,1419.9951,0.3555268
8673,953.807,0.42595604
8674,4814.614,0.016108403
8675,9675.961,0.029056953
8676,15224.249,0.003509978
8677,63.569183,0.8386288
8678,4518.7676,0.007044704
8679,13187.187,0.0037829238
8680,2026.6155,0.06372113
8681,7444.388,0.072140075
8682,1808.7905,0.0296171
8683,2491.4495,0.06440617
8684,2784.018,0.096785285
8685,7939.057,0.0001762754
8686,4582.683,0.0004552053
8687,12435.747,0.02026901
8688,8430.968,0.046983358
8689,34400.05,0.0006803023
8690,269.89435,0.7691534
8691,6400.4795,1.3443113e-05
8692,279.20514,0.32411933
8693,2318.313,0.11624726
8694,966.771,0.4334003
8695,20739.426,0.0012870764
8696,15202.911,0.00077870727
8697,1789.4285,0.057105236
8698,1992.1246,0.008008939
8699,23787.748,0.00052568276
8700,1274.3865,0.048181295
8701,3338.346,0.0077463593
8702,7463.911,0.013874066
8703,3217.7812,0.042558406
8704,9608.388,0.041065365
8705,1031.1519,0.32799795
8706,9920.547,0.023175383
8707,3665.58,0.15698703
8708,14283.704,0.0018926703
8709,7550.2764,0.0014897522
8710,3859.0574,0.05615296
8711,1358.2837,0.37326598
8712,1834.5076,0.14303976
8713,4557.5166,0.0018240637
8714,10932.052,0.0014114318
8715,6871.6777,0.011677533
8716,708.6643,0.44779846
8717,13862.9,0.0082045365
8718,22344.959,0.0005196401
8719,3360.5483,0.07303162
8720,2460.9775,0.07814857
8721,4457.609,0.05452674
8722,13352.6045,0.01114907
8723,3066.4941,0.017190915
8724,3019.5557,0.0010947267
8725,641.08655,0.47318974
8726,10145.439,0.0013951545
8727,2005.3573,0.25419784
8728,3567.9966,0.115746535
8729,4627.961,0.013943231
8730,1913.7324,0.17388964
8731,6616.503,0.002155928
8732,1213.7644,0.18187785
8733,3311.4644,0.056614842
8734,4298.95,0.12628247
8735,12396.322,0.0017530166
8736,2011.967,0.090866864
8737,18990.158,0.011891345
8738,384.17743,0.66885394
8739,920.3865,0.06410428
8740,4058.4849,0.00088595436
8741,557.99097,0.65627193
8742,3195.359,0.017216047
8743,9238.869,0.0035438424
8744,6269.635,0.053094868
8745,1089.2328,0.20323265
8746,1335.2043,0.5979051
8747,3432.1736,0.18003659
8748,2135.3584,0.056280375
8749,13861.186,0.0013030072
8750,6316.197,0.023113804
8751,3618.9985,0.026977774
8752,8843.4,0.0134012
8753,8279.634,0.011817966
8754,1971.021,0.10924847
8755,3243.186,0.047816712
8756,3700.305,0.074973896
8757,1659.7175,0.31673294
8758,6339.4707,0.00026294924
8759,14147.848,5.9856608e-05
8760,3932.6936,0.13939369
8761,3772.5886,0.013571735
8762,652.3611,0.5870839
8763,4009.1853,0.020097071
8764,7963.7485,0.0020672258
8765,285.84714,0.2851071
8766,1859.9308,0.42250866
8767,14087.66,0.00053404924
8768,5348.091,0.104509994
8769,296.8966,0.7296397
8770,213.6252,0.807637
8771,10176.647,0.0002989918
8772,19303.242,2.0575877e-05
8773,12944.004,0.0189068
8774,21368.693,0.006695308
8775,16610.79,0.00022285744
8776,17476.549,0.0006206589
8777,2612.2905,0.24399625
8778,3477.5205,0.027344018
8779,439.54,0.4521863
8780,8410.553,0.0008660822
8781,7063.593,0.014723796
8782,5761.4395,0.0005822622
8783,4085.9163,0.08790153
8784,1654.1315,0.12709692
8785,21602.383,0.00030502473
8786,11465.981,0.00778493
8787,3869.3843,0.2744912
8788,4869.4844,0.007956555
8789,2192.8179,0.26225552
8790,3046.7468,0.1028368
8791,4038.061,0.15509136
8792,1878.918,0.054534137
8793,6576.1904,0.043852605
8794,4301.449,0.011875575
8795,5556.3994,0.2982016
8796,5001.2646,0.00090218295
8797,10173.584,0.0032285484
8798,523.3602,0.61648816
8799,8005.6777,0.0022794153
8800,5300.8184,0.15361546
8801,6479.8193,0.06643825
8802,5552.166,0.015574174
8803,1017.4652,0.13098395
8804,1181.6118,0.040008273
8805,2944.87,0.42098486
8806,1529.0774,0.334753
8807,1301.7797,0.117556065
8808,610.9144,0.6621238
8809,22094.219,5.5844474e-05
8810,15316.988,0.004164016
8811,9805.498,0.07280821
8812,5098.499,0.17060553
8813,1749.228,0.42858136
8814,11138.194,0.004423492
8815,9883.749,0.0018159136
8816,10152.349,0.010940377
8817,742.8134,0.20966421
8818,5629.0854,0.026160305
8819,4361.6553,0.0347626
8820,6920.003,0.019246727
8821,18071.482,2.2914754e-05
8822,9580.142,0.0017756714
8823,1430.9261,0.4154249
8824,17407.25,7.662236e-06
8825,9082.521,0.005052258
8826,3693.7947,0.0028065215
8827,5063.663,0.020943725
8828,2121.5203,0.01939667
8829,2721.04,0.09299356
8830,1781.6989,0.09436815
8831,3868.9575,0.009987424
8832,4974.0405,0.0023466428
8833,4564.291,0.1272407
8834,8176.0693,0.060089935
8835,7170.715,0.01610704
8836,2334.8743,0.018112458
8837,1662.605,0.18890783
8838,8198.997,0.0005370167
8839,1452.7678,0.18331406
8840,2570.5889,0.0014177989
8841,6952.9697,0.019925011
8842,10319.467,0.0013251087
8843,3600.492,0.00795958
8844,7811.413,0.002323863
8845,18782.346,0.006697573
8846,2580.404,0.2309912
8847,4255.199,0.008867843
8848,1597.6077,0.011530164
8849,23552.479,0.00054662523
8850,34493.82,1.7585458e-05
8851,2848.0198,0.045544162
8852,1582.9877,0.26412475
8853,7319.45,0.022032296
8854,9874.59,0.00035680013
8855,987.81274,0.19228658
8856,1513.5747,0.039895263
8857,9283.025,0.0005240061
8858,3998.281,0.15170483
8859,1943.9534,0.33431584
8860,6964.8916,0.016930403
8861,4645.892,0.02979677
8862,5836.3,0.019202266
8863,11529.369,0.0028743201
8864,1124.0581,0.14717309
8865,12364.633,0.001599133
8866,8357.061,0.037613925
8867,3903.974,0.043135937
8868,1234.3607,0.16681483
8869,332.8585,0.4693719
8870,6757.8955,0.01139852
8871,5226.1797,0.014640636
8872,6376.1045,1.2675207e-05
8873,4942.1895,0.0286028
8874,4028.2412,0.13012713
8875,499.20834,0.21207474
8876,5065.711,0.01888317
8877,1761.9254,0.30760226
8878,552.1898,0.36780623
8879,3836.197,0.06752753
8880,3729.5068,0.011667842
8881,548.0706,0.41937378
8882,702.25775,0.24228701
8883,9901.75,0.0072090444
8884,11033.803,0.00026891488
8885,2394.8496,0.32517862
8886,215.21503,0.5262693
8887,6271.5947,3.2024982e-05
8888,7757.158,0.004328734
8889,9156.284,0.00044692092
8890,3195.3586,0.013352089
8891,4274.0566,0.07217835
8892,2316.9023,0.04133461
8893,5577.567,0.13401426
8894,11454.927,0.061677914
8895,1553.2234,0.12883423
8896,16414.268,0.06052288
8897,3196.9363,0.0012868571
8898,5567.7104,0.013035463
8899,10075.699,0.002873084
8900,1812.0388,0.16620399
8901,11640.288,0.012920911
8902,1576.89,0.2398204
8903,6556.772,0.017784338
8904,4123.8857,0.005295164
8905,4341.6553,0.009133154
8906,11536.854,0.0011601094
8907,514.955,0.271597
8908,5438.3926,0.08818173
8909,7417.675,0.0035029608
8910,3076.4956,0.0069928565
8911,5312.1265,0.0040884907
8912,1237.7203,0.06890964
8913,989.0548,0.28749135
8914,10462.199,0.00027041612
8915,13744.891,0.0031729701
8916,20878.902,2.6469634e-05
8917,12633.396,0.008028864
8918,8764.194,0.007350993
8919,2513.6455,0.0185201
8920,7588.4727,0.055307824
8921,3592.5112,0.025636988
8922,6210.106,0.0012787725
8923,1862.346,0.24277344
8924,1198.6255,0.08323255
8925,5205.663,0.03925666
8926,16020.832,0.000104955994
8927,3833.5217,0.04430643
8928,4220.716,0.045777228
8929,8511.8125,0.0033343842
8930,582.8959,0.4490471
8931,808.95087,0.37663093
8932,7897.4863,0.008936615
8933,1118.4346,0.16261393
8934,858.5999,0.04567302
8935,5318.2285,0.05727614
8936,266.39398,0.21365431
8937,4172.7754,0.16822304
8938,2798.6504,0.16690597
8939,4842.1016,0.01768515
8940,8552.341,0.03837295
8941,594.5852,0.53925884
8942,1062.5037,0.12441544
8943,7466.055,0.007908704
8944,17653.172,0.0015027226
8945,13315.931,0.00039924556
8946,4832.6626,0.0083564175
8947,5601.7246,0.004507354
8948,6785.213,0.00054557197
8949,12020.503,0.0076325163
8950,7264.5312,0.006095372
8951,569.3774,0.39256155
8952,3368.1196,0.06272407
8953,6163.1885,0.0120538315
8954,6207.9414,0.02646301
8955,243.25949,0.73753154
8956,69.07591,0.82220703
8957,1375.7207,0.27482384
8958,2325.88,0.32460067
8959,6864.077,0.08788193
8960,12679.505,0.00064720697
8961,3527.9016,0.017983146
8962,7829.627,0.004269145
8963,6225.117,0.05619047
8964,367.4465,0.6913549
8965,11122.467,0.031745803
8966,11185.459,0.0028182268
8967,6235.338,0.004271833
8968,673.11237,0.4278142
8969,15077.513,0.00015240777
8970,694.2123,0.64122653
8971,8717.39,0.0013237796
8972,688.2686,0.534451
8973,1036.6475,0.18902007
8974,3761.4346,0.1516465
8975,2231.7168,0.027808033
8976,10644.936,0.0017783104
8977,10700.096,0.027826663
8978,4895.852,0.0008646959
8979,2459.5654,0.06156008
8980,7707.604,0.02006001
8981,9921.878,0.00018158653
8982,36275.586,0.0033818632
8983,466.01685,0.47884014
8984,8784.044,0.07705944
8985,4960.24,0.00726675
8986,1153.4032,0.23408331
8987,6958.457,0.057605404
8988,2267.9602,0.2304936
8989,1835.5464,0.12240837
8990,5197.5947,0.00022818711
8991,4764.6885,0.041924406
8992,10082.465,0.00021809383
8993,2538.4905,0.114784345
8994,4939.2407,0.087122954
8995,2481.8425,0.14268817
8996,7870.5703,0.0038859965
8997,3338.9626,0.021187505
8998,7330.99,0.004255029
8999,8749.544,0.004247109
9000,9171.561,0.0082148705
9001,4153.4893,9.49854e-05
9002,15263.725,4.0155377e-05
9003,15391.424,0.05921439
9004,7816.215,0.0018955522
9005,1156.2407,0.06917684
9006,4773.7,0.050267242
9007,6298.274,0.00825829
9008,1598.3337,0.15919383
9009,8544.906,0.024950696
9010,22066.28,0.0035846736
9011,15591.667,0.0071046012
9012,4532.5264,0.009127261
9013,7231.3926,0.016005088
9014,8007.502,0.022192225
9015,19370.977,0.016803386
9016,5412.0566,0.13001476
9017,5135.2817,0.006381826
9018,6812.235,0.002406532
9019,1255.778,0.34236243
9020,3407.0923,0.28603348
9021,6736.706,0.0040691043
9022,4443.626,0.07417414
9023,905.0231,0.23090583
9024,13366.234,0.0013839434
9025,512.36615,0.3980076
9026,1063.9148,0.16104603
9027,1902.1215,0.15551186
9028,4169.6143,0.0066601424
9029,363.6344,0.4782715
9030,1805.9739,0.42311355
9031,960.4928,0.42938137
9032,3681.1108,0.006504884
9033,2880.1748,0.257526
9034,7002.8877,0.0048691845
9035,451.7193,0.7125414
9036,4032.3066,0.04107078
9037,4367.694,0.0508763
9038,2569.7778,0.02109479
9039,4143.3516,0.1515109
9040,10807.864,0.0015062592
9041,4999.8804,0.10023217
9042,13771.682,0.0013662691
9043,4553.783,0.0020059466
9044,15142.355,0.028213672
9045,4439.5913,0.30043644
9046,5876.4004,0.08168659
9047,3944.227,0.0027375808
9048,911.3019,0.33707386
9049,463.83585,0.6773059
9050,5051.901,0.041483134
9051,7229.92,0.006526724
9052,7353.273,0.0066347993
9053,15266.473,0.006055881
9054,396.9812,0.35423714
9055,216.93097,0.77588814
9056,1545.8584,0.29817536
9057,5934.8975,0.028372386
9058,10657.02,0.00022572388
9059,8589.384,0.005882717
9060,3415.0117,0.017852893
9061,3684.0713,0.17502727
9062,2906.4148,0.1118501
9063,7409.346,0.0053629656
9064,407.24768,0.4946881
9065,1953.3654,0.056290507
9066,662.66016,0.47039416
9067,8601.776,0.03363258
9068,10556.998,0.005335241
9069,7564.409,0.048149206
9070,6599.785,0.015673311
9071,12360.067,2.8278371e-05
9072,4223.163,0.08835283
9073,10145.18,2.7847338e-05
9074,10290.391,0.0020656197
9075,738.23224,0.4805685
9076,9726.965,0.004894958
9077,9775.279,8.716086e-05
9078,11447.224,0.0411727
9079,1356.6501,0.09722459
9080,6121.8516,0.020042509
9081,728.9351,0.5851409
9082,11042.832,0.004316102
9083,6576.863,0.008528559
9084,1577.5121,0.15751544
9085,3851.6416,0.013289609
9086,3933.6125,0.055651918
9087,3775.3481,0.13348415
9088,638.9917,0.578742
9089,1320.7476,0.2646595
9090,2675.6655,0.10084796
9091,5222.503,0.06217847
9092,19949.682,0.00071733526
9093,6543.189,0.007883013
9094,7561.9834,0.002475132
9095,3799.3486,0.15602559
9096,3321.753,0.21157968
9097,13102.607,0.08584491
9098,30318.383,0.013636175
9099,10535.365,0.0037062094
9100,5139.7324,0.22121252
9101,11425.597,0.0003115705
9102,102.85593,0.8281419
9103,10199.487,0.018922139
9104,1580.9727,0.32774532
9105,3382.6392,0.19544135
9106,7877.7773,0.00086375646
9107,10677.096,6.8681125e-05
9108,1438.0322,0.23581877
9109,1305.2437,0.37325144
9110,1948.1943,0.26499397
9111,3680.7542,0.15459675
9112,9888.01,0.017461557
9113,3172.2566,0.26644626
9114,14823.708,0.00016996746
9115,11372.515,0.000147618
9116,74.57004,0.9109299
9117,513.8142,0.6723991
9118,5186.3926,0.00720867
9119,1682.8365,0.37280926
9120,1462.467,0.044454277
9121,6531.2373,0.002049227
9122,4737.527,0.037359685
9123,6387.7725,0.08654608
9124,2218.0212,0.09995217
9125,1093.0269,0.42953253
9126,5221.542,0.031277668
9127,3499.056,0.04020544
9128,1772.518,0.12718365
9129,7303.069,0.002670216
9130,17675.355,0.0008358622
9131,4607.5664,0.019664595
9132,23975.084,9.613653e-05
9133,8180.8184,0.11421601
9134,18212.873,0.00027661046
9135,12425.996,0.035186086
9136,5695.6035,0.0018489322
9137,3046.5615,0.020868087
9138,7383.3984,0.0072374004
9139,3471.2837,0.030594183
9140,607.1847,0.16292569
9141,3537.9805,0.10888928
9142,1559.201,0.16320896
9143,3176.9495,0.06591313
9144,6690.618,0.115184374
9145,6265.621,0.013442537
9146,4654.6636,0.004541784
9147,14629.062,0.0012308179
9148,8772.966,0.030343462
9149,1615.4565,0.26465145
9150,7258.4126,0.009757768
9151,10792.433,0.0009630293
9152,1560.3123,0.16454507
9153,736.26984,0.39560375
9154,6552.3086,0.0035431355
9155,7657.538,0.0011357744
9156,3986.7166,0.0043837433
9157,2837.626,0.010292579
9158,9498.623,0.019085849
9159,11175.929,0.003163071
9160,8.5689335,0.9514616
9161,4022.9348,0.021490872
9162,10870.9,0.0003513545
9163,3746.2969,0.027627721
9164,14856.928,0.0001868953
9165,393.419,0.553154
9166,3523.1328,0.042806007
9167,6740.106,0.095118724
9168,11579.24,0.05642662
